반복번호,window_size,1등,2등,3등,4등,5등,2개맞음,1개맞음,0개맞음,총시행수,1등확률,2등확률,3등확률,4등확률,5등확률,2개맞은 확률,1개맞은 확률,0개 맞은 확률
5,272,0,0,0,4,102,687,1920,1767,4480,0.0,0.0,0.0,0.000892857142857,0.022767857142857,0.153348214285714,0.428571428571429,0.394419642857143
5,273,0,0,0,2,116,667,1894,1796,4475,0.0,0.0,0.0,0.000446927374302,0.025921787709497,0.149050279329609,0.423240223463687,0.401340782122905
5,274,0,0,0,4,102,649,1887,1828,4470,0.0,0.0,0.0,0.00089485458613,0.022818791946309,0.145190156599553,0.422147651006711,0.408948545861298
5,275,0,0,0,10,105,680,1848,1822,4465,0.0,0.0,0.0,0.002239641657335,0.023516237402016,0.152295632698768,0.413885778275476,0.408062709966405
5,276,0,0,0,9,99,676,1896,1780,4460,0.0,0.0,0.0,0.002017937219731,0.02219730941704,0.151569506726457,0.425112107623318,0.399103139013453
5,277,0,0,0,7,104,666,1885,1793,4455,0.0,0.0,0.0,0.001571268237935,0.02334455667789,0.149494949494949,0.423120089786756,0.402469135802469
5,278,0,0,0,8,104,716,1851,1771,4450,0.0,0.0,0.0,0.001797752808989,0.023370786516854,0.160898876404494,0.415955056179775,0.397977528089888
5,279,0,0,0,7,103,680,1913,1742,4445,0.0,0.0,0.0,0.001574803149606,0.023172103487064,0.152980877390326,0.43037120359955,0.391901012373453
5,280,0,0,0,7,98,697,1903,1735,4440,0.0,0.0,0.0,0.001576576576577,0.022072072072072,0.156981981981982,0.428603603603604,0.390765765765766
5,281,0,0,0,6,90,695,1890,1754,4435,0.0,0.0,0.0,0.001352874859076,0.020293122886133,0.156708004509583,0.426155580608794,0.395490417136415
5,282,0,0,1,6,95,636,1867,1825,4430,0.0,0.0,0.000225733634312,0.001354401805869,0.021444695259594,0.143566591422122,0.421444695259594,0.41196388261851
5,283,0,0,0,11,95,670,1913,1736,4425,0.0,0.0,0.0,0.002485875706215,0.021468926553672,0.151412429378531,0.432316384180791,0.392316384180791
5,284,0,0,0,4,100,697,1851,1768,4420,0.0,0.0,0.0,0.000904977375566,0.02262443438914,0.157692307692308,0.418778280542986,0.4
5,285,0,0,0,8,81,642,1860,1824,4415,0.0,0.0,0.0,0.001812004530011,0.018346545866365,0.145413363533409,0.421291053227633,0.413137032842582
5,286,0,0,1,7,98,651,1894,1759,4410,0.0,0.0,0.000226757369615,0.001587301587302,0.022222222222222,0.147619047619048,0.429478458049887,0.398866213151927
5,287,0,0,0,12,109,687,1842,1755,4405,0.0,0.0,0.0,0.00272417707151,0.024744608399546,0.155959137343927,0.418161180476731,0.398410896708286
5,288,0,0,0,5,102,652,1878,1763,4400,0.0,0.0,0.0,0.001136363636364,0.023181818181818,0.148181818181818,0.426818181818182,0.400681818181818
5,289,0,0,0,8,111,668,1821,1787,4395,0.0,0.0,0.0,0.001820250284414,0.025255972696246,0.151990898748578,0.414334470989761,0.406598407281001
5,290,0,0,0,8,111,658,1940,1673,4390,0.0,0.0,0.0,0.001822323462415,0.025284738041002,0.149886104783599,0.441913439635535,0.381093394077449
5,291,0,0,0,7,104,680,1868,1726,4385,0.0,0.0,0.0,0.001596351197263,0.023717217787913,0.155074116305587,0.42599771949829,0.393614595210946
5,292,0,0,0,7,107,654,1882,1730,4380,0.0,0.0,0.0,0.001598173515982,0.024429223744292,0.149315068493151,0.429680365296804,0.394977168949772
5,293,0,0,0,5,89,675,1844,1762,4375,0.0,0.0,0.0,0.001142857142857,0.020342857142857,0.154285714285714,0.421485714285714,0.402742857142857
5,294,0,0,0,6,92,666,1875,1731,4370,0.0,0.0,0.0,0.00137299771167,0.021052631578947,0.152402745995423,0.429061784897025,0.396109839816934
5,295,0,0,0,7,101,685,1837,1735,4365,0.0,0.0,0.0,0.001603665521191,0.023138602520046,0.156930126002291,0.420847651775487,0.397479954180985
5,296,0,0,0,8,101,659,1835,1757,4360,0.0,0.0,0.0,0.001834862385321,0.023165137614679,0.151146788990826,0.420871559633028,0.402981651376147
5,297,0,0,0,4,91,657,1845,1758,4355,0.0,0.0,0.0,0.000918484500574,0.02089552238806,0.150861079219288,0.423650975889782,0.403673938002296
5,298,0,0,0,6,76,605,1874,1789,4350,0.0,0.0,0.0,0.001379310344828,0.017471264367816,0.139080459770115,0.430804597701149,0.411264367816092
5,299,0,0,1,7,87,635,1882,1733,4345,0.0,0.0,0.000230149597238,0.001611047180667,0.020023014959724,0.14614499424626,0.433141542002301,0.398849252013809
5,300,0,0,0,9,94,604,1879,1754,4340,0.0,0.0,0.0,0.002073732718894,0.021658986175115,0.139170506912442,0.43294930875576,0.404147465437788
5,301,0,0,0,8,104,653,1781,1789,4335,0.0,0.0,0.0,0.001845444059977,0.0239907727797,0.150634371395617,0.410841983852364,0.412687427912341
5,302,0,0,0,5,119,643,1795,1768,4330,0.0,0.0,0.0,0.001154734411085,0.027482678983834,0.148498845265589,0.414549653579677,0.408314087759815
5,303,0,0,0,9,85,677,1827,1727,4325,0.0,0.0,0.0,0.002080924855491,0.019653179190751,0.156531791907514,0.42242774566474,0.399306358381503
5,304,0,0,0,7,106,665,1828,1714,4320,0.0,0.0,0.0,0.00162037037037,0.024537037037037,0.153935185185185,0.423148148148148,0.396759259259259
5,305,0,0,0,8,106,675,1784,1742,4315,0.0,0.0,0.0,0.001853997682503,0.024565469293163,0.156431054461182,0.413441483198146,0.403707995365006
5,306,0,0,0,2,93,665,1803,1747,4310,0.0,0.0,0.0,0.00046403712297,0.021577726218097,0.154292343387471,0.418329466357309,0.405336426914153
5,307,0,0,0,11,84,630,1818,1762,4305,0.0,0.0,0.0,0.002555168408827,0.019512195121951,0.146341463414634,0.422299651567944,0.409291521486643
5,308,0,0,0,6,100,651,1799,1744,4300,0.0,0.0,0.0,0.001395348837209,0.023255813953488,0.151395348837209,0.418372093023256,0.405581395348837
5,309,0,0,0,4,97,588,1843,1763,4295,0.0,0.0,0.0,0.00093131548312,0.022584400465658,0.136903376018626,0.429103608847497,0.410477299185099
5,310,0,0,2,1,92,649,1832,1714,4290,0.0,0.0,0.0004662004662,0.0002331002331,0.021445221445221,0.151282051282051,0.427039627039627,0.3995337995338
5,311,0,0,0,2,101,665,1800,1717,4285,0.0,0.0,0.0,0.00046674445741,0.023570595099183,0.155192532088681,0.420070011668611,0.400700116686114
5,312,0,0,0,7,102,626,1797,1748,4280,0.0,0.0,0.0,0.001635514018692,0.023831775700935,0.146261682242991,0.419859813084112,0.408411214953271
5,313,0,0,0,3,95,632,1794,1751,4275,0.0,0.0,0.0,0.000701754385965,0.022222222222222,0.147836257309942,0.419649122807018,0.409590643274854
5,314,0,0,1,5,104,626,1797,1737,4270,0.0,0.0,0.000234192037471,0.001170960187354,0.024355971896956,0.146604215456674,0.420843091334895,0.406791569086651
5,315,0,0,0,4,90,660,1801,1710,4265,0.0,0.0,0.0,0.000937866354045,0.021101992966002,0.154747948417351,0.422274325908558,0.400937866354045
5,316,0,0,0,7,116,668,1820,1649,4260,0.0,0.0,0.0,0.001643192488263,0.027230046948357,0.156807511737089,0.427230046948357,0.387089201877934
5,317,0,0,0,5,95,648,1784,1723,4255,0.0,0.0,0.0,0.00117508813161,0.022326674500588,0.152291421856639,0.419271445358402,0.404935370152761
5,318,0,0,0,6,99,615,1803,1727,4250,0.0,0.0,0.0,0.001411764705882,0.023294117647059,0.144705882352941,0.424235294117647,0.406352941176471
5,319,0,0,0,10,105,679,1833,1618,4245,0.0,0.0,0.0,0.002355712603062,0.024734982332155,0.159952885747939,0.431802120141343,0.381154299175501
5,320,0,0,0,2,93,650,1804,1691,4240,0.0,0.0,0.0,0.000471698113208,0.021933962264151,0.153301886792453,0.425471698113208,0.398820754716981
5,321,0,0,1,4,98,599,1750,1783,4235,0.0,0.0,0.000236127508855,0.000944510035419,0.023140495867769,0.141440377804014,0.413223140495868,0.421015348288076
5,322,0,0,0,9,90,627,1844,1660,4230,0.0,0.0,0.0,0.002127659574468,0.021276595744681,0.14822695035461,0.435933806146572,0.392434988179669
5,323,0,0,0,8,82,659,1780,1696,4225,0.0,0.0,0.0,0.00189349112426,0.019408284023669,0.155976331360947,0.421301775147929,0.401420118343195
5,324,0,0,0,7,85,627,1782,1719,4220,0.0,0.0,0.0,0.001658767772512,0.020142180094787,0.148578199052133,0.422274881516588,0.407345971563981
5,325,0,0,0,5,84,646,1766,1714,4215,0.0,0.0,0.0,0.001186239620403,0.019928825622776,0.153262158956109,0.418979833926453,0.406642941874259
5,326,0,0,0,4,96,637,1814,1659,4210,0.0,0.0,0.0,0.000950118764846,0.022802850356295,0.151306413301663,0.430878859857482,0.394061757719715
5,327,0,0,0,8,92,611,1750,1744,4205,0.0,0.0,0.0,0.001902497027348,0.021878715814507,0.145303210463734,0.416171224732461,0.41474435196195
5,328,0,0,0,6,100,649,1721,1724,4200,0.0,0.0,0.0,0.001428571428571,0.023809523809524,0.15452380952381,0.409761904761905,0.41047619047619
5,329,0,0,0,8,93,650,1811,1633,4195,0.0,0.0,0.0,0.001907032181168,0.022169249106079,0.154946364719905,0.431704410011919,0.38927294398093
5,330,0,0,0,3,98,651,1776,1662,4190,0.0,0.0,0.0,0.000715990453461,0.023389021479714,0.155369928400955,0.423866348448687,0.396658711217184
5,331,0,0,0,5,101,633,1817,1629,4185,0.0,0.0,0.0,0.001194743130227,0.024133811230585,0.151254480286738,0.434169653524492,0.389247311827957
5,332,0,0,0,6,90,643,1793,1648,4180,0.0,0.0,0.0,0.001435406698565,0.021531100478469,0.153827751196172,0.428947368421053,0.394258373205742
5,333,0,0,0,7,104,641,1743,1680,4175,0.0,0.0,0.0,0.001676646706587,0.024910179640719,0.153532934131737,0.41748502994012,0.402395209580838
5,334,0,0,0,4,101,635,1777,1653,4170,0.0,0.0,0.0,0.000959232613909,0.024220623501199,0.152278177458034,0.426139088729017,0.396402877697842
5,335,0,0,1,6,99,635,1782,1642,4165,0.0,0.0,0.000240096038415,0.001440576230492,0.023769507803121,0.152460984393757,0.427851140456182,0.394237695078031
5,336,0,0,0,6,91,631,1812,1620,4160,0.0,0.0,0.0,0.001442307692308,0.021875,0.151682692307692,0.435576923076923,0.389423076923077
5,337,0,0,0,6,90,606,1738,1715,4155,0.0,0.0,0.0,0.0014440433213,0.021660649819495,0.145848375451264,0.418291215403129,0.412755716004813
5,338,0,0,0,7,87,640,1756,1660,4150,0.0,0.0,0.0,0.001686746987952,0.020963855421687,0.15421686746988,0.423132530120482,0.4
5,339,0,0,0,6,93,632,1716,1698,4145,0.0,0.0,0.0,0.001447527141134,0.022436670687575,0.152472858866104,0.413992762364294,0.409650180940893
5,340,0,0,0,6,94,610,1800,1630,4140,0.0,0.0,0.0,0.001449275362319,0.022705314009662,0.147342995169082,0.434782608695652,0.393719806763285
5,341,0,0,0,7,109,622,1698,1699,4135,0.0,0.0,0.0,0.001692865779927,0.026360338573156,0.150423216444982,0.410640870616687,0.410882708585248
5,342,0,0,0,4,93,615,1758,1660,4130,0.0,0.0,0.0,0.000968523002421,0.022518159806295,0.148910411622276,0.425665859564165,0.401937046004843
5,343,0,0,0,6,82,645,1743,1649,4125,0.0,0.0,0.0,0.001454545454545,0.019878787878788,0.156363636363636,0.422545454545455,0.399757575757576
5,344,0,0,0,10,97,657,1714,1642,4120,0.0,0.0,0.0,0.002427184466019,0.023543689320388,0.159466019417476,0.416019417475728,0.398543689320388
5,345,0,0,1,5,98,613,1793,1605,4115,0.0,0.0,0.000243013365735,0.001215066828676,0.023815309842041,0.148967193195626,0.435722964763062,0.39003645200486
5,346,0,0,0,4,99,628,1771,1608,4110,0.0,0.0,0.0,0.000973236009732,0.024087591240876,0.152798053527981,0.430900243309002,0.391240875912409
5,347,0,0,1,5,95,637,1744,1623,4105,0.0,0.0,0.000243605359318,0.00121802679659,0.023142509135201,0.155176613885505,0.424847746650426,0.39537149817296
5,348,0,0,0,5,87,622,1768,1618,4100,0.0,0.0,0.0,0.001219512195122,0.021219512195122,0.151707317073171,0.431219512195122,0.394634146341463
5,349,0,0,0,11,68,600,1740,1676,4095,0.0,0.0,0.0,0.002686202686203,0.016605616605617,0.146520146520147,0.424908424908425,0.409279609279609
5,350,0,0,1,7,75,624,1748,1635,4090,0.0,0.0,0.000244498777506,0.001711491442543,0.018337408312958,0.152567237163814,0.427383863080685,0.399755501222494
5,351,0,0,0,4,92,621,1771,1597,4085,0.0,0.0,0.0,0.000979192166463,0.022521419828641,0.152019583843329,0.433537331701346,0.39094247246022
5,352,0,0,0,9,104,558,1721,1688,4080,0.0,0.0,0.0,0.002205882352941,0.025490196078431,0.136764705882353,0.421813725490196,0.413725490196078
5,353,0,0,1,13,83,576,1730,1672,4075,0.0,0.0,0.000245398773006,0.00319018404908,0.020368098159509,0.141349693251534,0.424539877300613,0.410306748466258
5,354,0,0,0,7,92,641,1742,1588,4070,0.0,0.0,0.0,0.001719901719902,0.022604422604423,0.157493857493857,0.428009828009828,0.39017199017199
5,355,0,0,0,3,108,612,1726,1616,4065,0.0,0.0,0.0,0.000738007380074,0.026568265682657,0.150553505535055,0.42460024600246,0.397539975399754
5,356,0,0,0,7,100,585,1744,1624,4060,0.0,0.0,0.0,0.001724137931034,0.024630541871921,0.144088669950739,0.429556650246305,0.4
5,357,0,0,0,7,103,582,1750,1613,4055,0.0,0.0,0.0,0.001726263871763,0.025400739827374,0.143526510480888,0.431565967940814,0.397780517879162
5,358,0,0,0,4,99,597,1685,1665,4050,0.0,0.0,0.0,0.000987654320988,0.024444444444444,0.147407407407407,0.416049382716049,0.411111111111111
5,359,0,0,0,7,95,629,1694,1620,4045,0.0,0.0,0.0,0.001730531520396,0.023485784919654,0.155500618046972,0.418788627935723,0.400494437577256
5,360,0,0,1,4,101,605,1689,1640,4040,0.0,0.0,0.000247524752475,0.000990099009901,0.025,0.149752475247525,0.418069306930693,0.405940594059406
5,361,0,0,0,3,90,595,1762,1585,4035,0.0,0.0,0.0,0.000743494423792,0.022304832713755,0.147459727385378,0.436679058240397,0.392812887236679
5,362,0,0,0,5,86,598,1729,1612,4030,0.0,0.0,0.0,0.001240694789082,0.021339950372208,0.148387096774194,0.429032258064516,0.4
5,363,0,0,0,5,72,613,1697,1638,4025,0.0,0.0,0.0,0.001242236024845,0.017888198757764,0.152298136645963,0.421614906832298,0.40695652173913
5,364,0,0,0,2,94,587,1689,1648,4020,0.0,0.0,0.0,0.000497512437811,0.023383084577114,0.146019900497512,0.420149253731343,0.409950248756219
5,365,0,0,0,5,96,625,1643,1646,4015,0.0,0.0,0.0,0.001245330012453,0.023910336239103,0.155666251556663,0.409215442092154,0.409962640099626
5,366,0,0,0,8,90,560,1760,1592,4010,0.0,0.0,0.0,0.001995012468828,0.022443890274314,0.139650872817955,0.438902743142145,0.397007481296758
5,367,0,0,0,9,95,589,1692,1620,4005,0.0,0.0,0.0,0.002247191011236,0.023720349563046,0.147066167290886,0.42247191011236,0.404494382022472
5,368,0,0,0,6,87,615,1687,1605,4000,0.0,0.0,0.0,0.0015,0.02175,0.15375,0.42175,0.40125
5,369,0,0,0,2,95,588,1650,1660,3995,0.0,0.0,0.0,0.000500625782228,0.02377972465582,0.147183979974969,0.413016270337922,0.415519399249061
5,370,0,0,0,2,100,608,1681,1599,3990,0.0,0.0,0.0,0.000501253132832,0.025062656641604,0.152380952380952,0.421303258145363,0.400751879699248
5,371,0,0,0,12,88,594,1672,1619,3985,0.0,0.0,0.0,0.003011292346299,0.022082810539523,0.149058971141782,0.419573400250941,0.406273525721455
5,372,0,0,0,3,80,588,1677,1632,3980,0.0,0.0,0.0,0.000753768844221,0.020100502512563,0.147738693467337,0.421356783919598,0.410050251256281
5,373,0,0,0,6,90,580,1681,1618,3975,0.0,0.0,0.0,0.001509433962264,0.022641509433962,0.145911949685535,0.422893081761006,0.407044025157233
5,374,0,0,0,2,92,563,1688,1625,3970,0.0,0.0,0.0,0.000503778337531,0.023173803526448,0.141813602015113,0.425188916876574,0.409319899244332
5,375,0,0,0,8,90,594,1666,1607,3965,0.0,0.0,0.0,0.002017654476671,0.022698612862547,0.149810844892812,0.420176544766709,0.405296343001261
5,376,0,0,0,2,79,620,1612,1647,3960,0.0,0.0,0.0,0.000505050505051,0.019949494949495,0.156565656565657,0.407070707070707,0.415909090909091
5,377,0,0,0,6,86,595,1659,1609,3955,0.0,0.0,0.0,0.001517067003793,0.021744627054362,0.150442477876106,0.419469026548673,0.406826801517067
5,378,0,0,0,0,80,602,1668,1600,3950,0.0,0.0,0.0,0.0,0.020253164556962,0.152405063291139,0.422278481012658,0.405063291139241
5,379,0,0,0,6,95,620,1605,1619,3945,0.0,0.0,0.0,0.001520912547529,0.024081115335868,0.157160963244613,0.406844106463878,0.410392902408112
5,380,0,0,0,5,84,640,1680,1531,3940,0.0,0.0,0.0,0.001269035532995,0.021319796954315,0.16243654822335,0.426395939086294,0.388578680203046
5,381,0,0,0,5,96,599,1666,1569,3935,0.0,0.0,0.0,0.001270648030496,0.024396442185515,0.152223634053367,0.423379923761118,0.398729351969504
5,382,0,0,0,1,79,555,1680,1615,3930,0.0,0.0,0.0,0.000254452926209,0.020101781170483,0.141221374045802,0.427480916030534,0.410941475826972
5,383,0,0,0,2,78,588,1685,1572,3925,0.0,0.0,0.0,0.000509554140127,0.019872611464968,0.149808917197452,0.429299363057325,0.400509554140127
5,384,0,0,0,6,88,585,1628,1613,3920,0.0,0.0,0.0,0.001530612244898,0.022448979591837,0.149234693877551,0.41530612244898,0.411479591836735
5,385,0,0,0,5,96,597,1608,1609,3915,0.0,0.0,0.0,0.001277139208174,0.024521072796935,0.152490421455939,0.410727969348659,0.410983397190294
5,386,0,0,0,8,103,583,1624,1592,3910,0.0,0.0,0.0,0.002046035805627,0.026342710997442,0.149104859335038,0.415345268542199,0.407161125319693
5,387,0,0,1,8,88,579,1704,1525,3905,0.0,0.0,0.000256081946223,0.002048655569782,0.022535211267606,0.148271446862996,0.436363636363636,0.390524967989757
5,388,0,0,0,4,72,628,1658,1538,3900,0.0,0.0,0.0,0.001025641025641,0.018461538461538,0.161025641025641,0.425128205128205,0.394358974358974
5,389,0,0,0,2,80,614,1688,1511,3895,0.0,0.0,0.0,0.000513478818999,0.020539152759949,0.157637997432606,0.433376123234917,0.38793324775353
5,390,0,0,0,3,74,576,1662,1575,3890,0.0,0.0,0.0,0.000771208226221,0.019023136246787,0.148071979434447,0.427249357326478,0.404884318766067
5,391,0,0,0,7,87,602,1676,1513,3885,0.0,0.0,0.0,0.001801801801802,0.022393822393822,0.154954954954955,0.431402831402831,0.389446589446589
5,392,0,0,0,9,79,602,1616,1574,3880,0.0,0.0,0.0,0.002319587628866,0.020360824742268,0.155154639175258,0.416494845360825,0.405670103092784
5,393,0,0,0,6,88,612,1612,1557,3875,0.0,0.0,0.0,0.001548387096774,0.022709677419355,0.157935483870968,0.416,0.401806451612903
5,394,0,0,0,2,86,547,1681,1554,3870,0.0,0.0,0.0,0.000516795865633,0.022222222222222,0.141343669250646,0.4343669250646,0.401550387596899
5,395,0,0,0,1,76,591,1658,1539,3865,0.0,0.0,0.0,0.00025873221216,0.019663648124191,0.152910737386805,0.428978007761966,0.398188874514877
5,396,0,0,0,5,75,624,1568,1588,3860,0.0,0.0,0.0,0.001295336787565,0.019430051813472,0.161658031088083,0.406217616580311,0.41139896373057
5,397,0,0,0,8,80,532,1683,1552,3855,0.0,0.0,0.0,0.002075226977951,0.020752269779507,0.138002594033722,0.436575875486381,0.402594033722438
5,398,0,0,0,6,89,581,1620,1554,3850,0.0,0.0,0.0,0.001558441558442,0.023116883116883,0.150909090909091,0.420779220779221,0.403636363636364
5,399,0,0,0,4,89,590,1587,1575,3845,0.0,0.0,0.0,0.001040312093628,0.023146944083225,0.153446033810143,0.412743823146944,0.40962288686606
5,400,0,0,0,2,88,604,1662,1484,3840,0.0,0.0,0.0,0.000520833333333,0.022916666666667,0.157291666666667,0.4328125,0.386458333333333
5,401,0,0,0,1,77,593,1636,1528,3835,0.0,0.0,0.0,0.00026075619296,0.020078226857888,0.154628422425033,0.426597131681877,0.398435462842243
5,402,0,0,0,4,98,559,1593,1576,3830,0.0,0.0,0.0,0.001044386422977,0.025587467362924,0.145953002610966,0.415926892950392,0.411488250652742
5,403,0,0,0,4,79,553,1629,1560,3825,0.0,0.0,0.0,0.001045751633987,0.020653594771242,0.144575163398693,0.425882352941176,0.407843137254902
5,404,0,0,0,8,81,593,1678,1460,3820,0.0,0.0,0.0,0.002094240837696,0.021204188481675,0.155235602094241,0.439267015706806,0.382198952879581
5,405,0,0,0,6,78,557,1607,1567,3815,0.0,0.0,0.0,0.001572739187418,0.020445609436435,0.146002621231979,0.421231979030144,0.410747051114024
5,406,0,0,1,4,78,574,1617,1536,3810,0.0,0.0,0.000262467191601,0.001049868766404,0.020472440944882,0.150656167979003,0.424409448818898,0.403149606299213
5,407,0,0,0,11,94,575,1587,1538,3805,0.0,0.0,0.0,0.002890932982917,0.024704336399474,0.151116951379763,0.417082785808147,0.404204993429698
5,408,0,0,0,5,96,537,1581,1581,3800,0.0,0.0,0.0,0.001315789473684,0.025263157894737,0.141315789473684,0.416052631578947,0.416052631578947
5,409,0,0,0,4,95,578,1594,1524,3795,0.0,0.0,0.0,0.001054018445323,0.025032938076416,0.152305665349144,0.420026350461133,0.401581027667984
5,410,0,0,1,3,75,562,1623,1526,3790,0.0,0.0,0.000263852242744,0.000791556728232,0.019788918205805,0.148284960422164,0.428232189973615,0.402638522427441
5,411,0,0,0,2,77,570,1628,1508,3785,0.0,0.0,0.0,0.000528401585205,0.020343461030383,0.150594451783355,0.430118890356671,0.398414795244386
5,412,0,0,0,5,77,580,1624,1494,3780,0.0,0.0,0.0,0.001322751322751,0.02037037037037,0.153439153439153,0.42962962962963,0.395238095238095
5,413,0,0,0,4,71,578,1636,1486,3775,0.0,0.0,0.0,0.001059602649007,0.018807947019868,0.153112582781457,0.433377483443709,0.39364238410596
5,414,0,0,0,4,85,582,1640,1459,3770,0.0,0.0,0.0,0.00106100795756,0.022546419098143,0.154376657824934,0.435013262599469,0.387002652519894
5,415,0,0,0,6,86,559,1575,1539,3765,0.0,0.0,0.0,0.001593625498008,0.022841965471448,0.148472775564409,0.418326693227092,0.408764940239044
5,416,0,0,0,3,80,550,1658,1469,3760,0.0,0.0,0.0,0.000797872340426,0.021276595744681,0.146276595744681,0.440957446808511,0.390691489361702
