반복번호,window_size,1등,2등,3등,4등,5등,2개맞음,1개맞음,0개맞음,총시행수,1등확률,2등확률,3등확률,4등확률,5등확률,2개맞은 확률,1개맞은 확률,0개 맞은 확률
5,663,0,0,1,5,46,404,1117,952,2525,0.0,0.0,0.00039603960396,0.001980198019802,0.018217821782178,0.16,0.442376237623762,0.377029702970297
5,664,0,0,0,3,48,371,1054,1044,2520,0.0,0.0,0.0,0.001190476190476,0.019047619047619,0.147222222222222,0.418253968253968,0.414285714285714
5,665,0,0,0,3,70,368,1070,1004,2515,0.0,0.0,0.0,0.001192842942346,0.027833001988072,0.146322067594433,0.42544731610338,0.399204771371769
5,666,0,0,0,5,51,348,1063,1043,2510,0.0,0.0,0.0,0.00199203187251,0.020318725099602,0.138645418326693,0.423505976095618,0.415537848605578
5,667,0,0,0,5,43,398,998,1061,2505,0.0,0.0,0.0,0.001996007984032,0.017165668662675,0.158882235528942,0.398403193612774,0.423552894211577
5,668,0,0,0,1,53,373,1072,1001,2500,0.0,0.0,0.0,0.0004,0.0212,0.1492,0.4288,0.4004
5,669,0,0,0,1,59,344,1043,1048,2495,0.0,0.0,0.0,0.000400801603206,0.023647294589178,0.137875751503006,0.418036072144289,0.420040080160321
5,670,0,0,0,3,58,376,1052,1001,2490,0.0,0.0,0.0,0.001204819277108,0.023293172690763,0.151004016064257,0.422489959839357,0.402008032128514
5,671,0,0,0,3,52,355,1041,1034,2485,0.0,0.0,0.0,0.001207243460765,0.02092555331992,0.142857142857143,0.418913480885312,0.416096579476861
5,672,0,0,0,3,55,398,1028,996,2480,0.0,0.0,0.0,0.001209677419355,0.022177419354839,0.160483870967742,0.414516129032258,0.401612903225806
5,673,0,0,0,2,54,348,1027,1044,2475,0.0,0.0,0.0,0.000808080808081,0.021818181818182,0.140606060606061,0.414949494949495,0.421818181818182
5,674,0,0,0,0,54,365,1050,1001,2470,0.0,0.0,0.0,0.0,0.021862348178138,0.147773279352227,0.425101214574899,0.405263157894737
5,675,0,0,1,7,57,345,1049,1006,2465,0.0,0.0,0.000405679513185,0.002839756592292,0.023123732251521,0.139959432048682,0.425557809330629,0.408113590263692
5,676,0,0,0,4,51,365,1019,1021,2460,0.0,0.0,0.0,0.001626016260163,0.020731707317073,0.148373983739837,0.414227642276423,0.415040650406504
5,677,0,0,0,2,60,353,1072,968,2455,0.0,0.0,0.0,0.00081466395112,0.024439918533605,0.143788187372709,0.436659877800407,0.394297352342159
5,678,0,0,0,1,46,351,1055,997,2450,0.0,0.0,0.0,0.000408163265306,0.018775510204082,0.143265306122449,0.430612244897959,0.406938775510204
5,679,0,0,0,5,54,348,1032,1006,2445,0.0,0.0,0.0,0.002044989775051,0.022085889570552,0.142331288343558,0.422085889570552,0.411451942740286
5,680,0,0,0,4,49,346,1034,1007,2440,0.0,0.0,0.0,0.001639344262295,0.020081967213115,0.141803278688525,0.423770491803279,0.412704918032787
5,681,0,0,1,3,45,345,1079,962,2435,0.0,0.0,0.00041067761807,0.001232032854209,0.018480492813142,0.141683778234086,0.443121149897331,0.395071868583162
5,682,0,0,0,4,54,364,983,1025,2430,0.0,0.0,0.0,0.001646090534979,0.022222222222222,0.149794238683128,0.404526748971193,0.421810699588477
5,683,0,0,0,2,54,336,1031,1002,2425,0.0,0.0,0.0,0.000824742268041,0.022268041237113,0.138556701030928,0.425154639175258,0.41319587628866
5,684,0,0,0,4,53,359,1021,983,2420,0.0,0.0,0.0,0.001652892561983,0.021900826446281,0.148347107438017,0.421900826446281,0.406198347107438
5,685,0,0,0,3,56,361,1000,995,2415,0.0,0.0,0.0,0.001242236024845,0.023188405797101,0.149482401656315,0.41407867494824,0.412008281573499
5,686,0,0,0,2,54,340,1017,997,2410,0.0,0.0,0.0,0.000829875518672,0.022406639004149,0.141078838174274,0.421991701244813,0.413692946058091
5,687,0,0,0,4,43,361,1017,980,2405,0.0,0.0,0.0,0.001663201663202,0.017879417879418,0.15010395010395,0.422869022869023,0.407484407484408
5,688,0,0,0,4,53,323,1024,996,2400,0.0,0.0,0.0,0.001666666666667,0.022083333333333,0.134583333333333,0.426666666666667,0.415
5,689,0,0,0,8,45,381,982,979,2395,0.0,0.0,0.0,0.003340292275574,0.018789144050104,0.159081419624217,0.410020876826722,0.408768267223382
5,690,0,0,0,5,47,346,1015,977,2390,0.0,0.0,0.0,0.002092050209205,0.019665271966527,0.144769874476987,0.424686192468619,0.408786610878661
5,691,0,0,0,6,43,358,995,983,2385,0.0,0.0,0.0,0.00251572327044,0.018029350104822,0.150104821802935,0.417190775681342,0.412159329140461
5,692,0,0,0,3,50,358,953,1016,2380,0.0,0.0,0.0,0.001260504201681,0.021008403361345,0.150420168067227,0.400420168067227,0.426890756302521
5,693,0,0,0,4,43,352,998,978,2375,0.0,0.0,0.0,0.001684210526316,0.018105263157895,0.148210526315789,0.420210526315789,0.411789473684211
5,694,0,0,0,1,43,377,996,953,2370,0.0,0.0,0.0,0.00042194092827,0.018143459915612,0.159071729957806,0.420253164556962,0.40210970464135
5,695,0,0,0,3,54,317,1038,953,2365,0.0,0.0,0.0,0.001268498942918,0.022832980972516,0.134038054968288,0.438900634249471,0.402959830866808
5,696,0,0,0,1,61,342,1001,955,2360,0.0,0.0,0.0,0.000423728813559,0.025847457627119,0.144915254237288,0.424152542372881,0.404661016949153
5,697,0,0,0,2,47,304,985,1017,2355,0.0,0.0,0.0,0.000849256900212,0.019957537154989,0.129087048832272,0.418259023354565,0.431847133757962
5,698,0,0,0,1,61,363,963,962,2350,0.0,0.0,0.0,0.000425531914894,0.025957446808511,0.154468085106383,0.409787234042553,0.40936170212766
5,699,0,0,0,2,50,330,1038,925,2345,0.0,0.0,0.0,0.000852878464819,0.021321961620469,0.140724946695096,0.442643923240938,0.394456289978678
5,700,0,0,0,3,43,332,1006,956,2340,0.0,0.0,0.0,0.001282051282051,0.018376068376068,0.141880341880342,0.42991452991453,0.408547008547009
5,701,0,0,0,4,40,363,995,933,2335,0.0,0.0,0.0,0.001713062098501,0.017130620985011,0.155460385438972,0.426124197002141,0.399571734475375
5,702,0,0,1,0,58,361,974,936,2330,0.0,0.0,0.000429184549356,0.0,0.024892703862661,0.154935622317597,0.418025751072961,0.401716738197425
5,703,0,0,0,0,51,330,953,991,2325,0.0,0.0,0.0,0.0,0.021935483870968,0.141935483870968,0.40989247311828,0.426236559139785
5,704,0,0,0,1,42,347,952,978,2320,0.0,0.0,0.0,0.000431034482759,0.018103448275862,0.149568965517241,0.410344827586207,0.421551724137931
5,705,0,0,1,1,44,336,972,961,2315,0.0,0.0,0.000431965442765,0.000431965442765,0.019006479481641,0.145140388768898,0.419870410367171,0.41511879049676
5,706,0,0,1,4,45,339,952,969,2310,0.0,0.0,0.0004329004329,0.001731601731602,0.019480519480519,0.146753246753247,0.412121212121212,0.419480519480519
5,707,0,0,0,2,45,301,1023,934,2305,0.0,0.0,0.0,0.000867678958785,0.019522776572668,0.13058568329718,0.443817787418655,0.405206073752712
5,708,0,0,0,1,50,340,1002,907,2300,0.0,0.0,0.0,0.000434782608696,0.021739130434783,0.147826086956522,0.435652173913044,0.394347826086957
5,709,0,0,0,2,58,326,948,961,2295,0.0,0.0,0.0,0.000871459694989,0.025272331154684,0.142047930283224,0.413071895424837,0.418736383442266
5,710,0,0,0,3,49,341,929,968,2290,0.0,0.0,0.0,0.001310043668122,0.021397379912664,0.148908296943231,0.405676855895197,0.422707423580786
5,711,0,0,0,5,50,319,981,930,2285,0.0,0.0,0.0,0.00218818380744,0.021881838074398,0.139606126914661,0.429321663019694,0.407002188183807
5,712,0,0,0,3,52,333,983,909,2280,0.0,0.0,0.0,0.001315789473684,0.02280701754386,0.146052631578947,0.431140350877193,0.398684210526316
5,713,0,0,0,0,57,337,936,945,2275,0.0,0.0,0.0,0.0,0.025054945054945,0.148131868131868,0.411428571428571,0.415384615384615
5,714,0,0,0,0,42,321,971,936,2270,0.0,0.0,0.0,0.0,0.018502202643172,0.141409691629956,0.427753303964758,0.412334801762115
5,715,0,0,0,0,47,349,980,889,2265,0.0,0.0,0.0,0.0,0.02075055187638,0.154083885209713,0.432671081677704,0.392494481236203
5,716,0,0,0,4,43,325,949,939,2260,0.0,0.0,0.0,0.001769911504425,0.019026548672566,0.143805309734513,0.419911504424779,0.415486725663717
5,717,0,0,0,3,44,342,975,891,2255,0.0,0.0,0.0,0.001330376940133,0.019512195121951,0.151662971175166,0.432372505543237,0.395121951219512
5,718,0,0,0,2,40,338,950,920,2250,0.0,0.0,0.0,0.000888888888889,0.017777777777778,0.150222222222222,0.422222222222222,0.408888888888889
5,719,0,0,0,4,39,346,968,888,2245,0.0,0.0,0.0,0.001781737193764,0.017371937639198,0.154120267260579,0.431180400890869,0.39554565701559
5,720,0,0,0,4,42,349,898,947,2240,0.0,0.0,0.0,0.001785714285714,0.01875,0.155803571428571,0.400892857142857,0.422767857142857
5,721,0,0,0,4,45,327,958,901,2235,0.0,0.0,0.0,0.00178970917226,0.020134228187919,0.146308724832215,0.428635346756152,0.403131991051454
5,722,0,0,1,2,44,310,938,935,2230,0.0,0.0,0.000448430493274,0.000896860986547,0.019730941704036,0.139013452914798,0.420627802690583,0.419282511210762
5,723,0,0,0,6,63,309,929,918,2225,0.0,0.0,0.0,0.002696629213483,0.028314606741573,0.138876404494382,0.41752808988764,0.412584269662921
5,724,0,0,0,3,44,324,942,907,2220,0.0,0.0,0.0,0.001351351351351,0.01981981981982,0.145945945945946,0.424324324324324,0.408558558558559
5,725,0,0,0,0,44,318,940,913,2215,0.0,0.0,0.0,0.0,0.019864559819413,0.143566591422122,0.424379232505643,0.412189616252822
5,726,0,0,0,2,44,329,901,934,2210,0.0,0.0,0.0,0.000904977375566,0.019909502262443,0.148868778280543,0.407692307692308,0.42262443438914
5,727,0,0,0,6,37,353,923,886,2205,0.0,0.0,0.0,0.002721088435374,0.016780045351474,0.160090702947846,0.41859410430839,0.401814058956916
5,728,0,0,0,4,43,341,933,879,2200,0.0,0.0,0.0,0.001818181818182,0.019545454545455,0.155,0.424090909090909,0.399545454545455
5,729,0,0,0,2,45,324,904,920,2195,0.0,0.0,0.0,0.000911161731207,0.020501138952164,0.147608200455581,0.411845102505695,0.419134396355353
5,730,0,0,0,4,46,356,923,861,2190,0.0,0.0,0.0,0.001826484018265,0.021004566210046,0.162557077625571,0.421461187214612,0.393150684931507
5,731,0,0,0,2,40,312,938,893,2185,0.0,0.0,0.0,0.00091533180778,0.018306636155606,0.14279176201373,0.42929061784897,0.408695652173913
5,732,0,0,0,5,40,300,910,925,2180,0.0,0.0,0.0,0.002293577981651,0.018348623853211,0.137614678899083,0.41743119266055,0.424311926605505
5,733,0,0,0,4,51,304,910,906,2175,0.0,0.0,0.0,0.00183908045977,0.023448275862069,0.139770114942529,0.418390804597701,0.416551724137931
5,734,0,0,0,2,56,288,939,885,2170,0.0,0.0,0.0,0.000921658986175,0.025806451612903,0.132718894009217,0.432718894009217,0.407834101382488
5,735,0,0,0,2,37,325,915,886,2165,0.0,0.0,0.0,0.000923787528868,0.017090069284065,0.150115473441109,0.422632794457275,0.409237875288684
5,736,0,0,0,3,53,332,884,888,2160,0.0,0.0,0.0,0.001388888888889,0.024537037037037,0.153703703703704,0.409259259259259,0.411111111111111
5,737,0,0,0,5,41,293,918,898,2155,0.0,0.0,0.0,0.002320185614849,0.019025522041763,0.135962877030162,0.425986078886311,0.416705336426914
5,738,0,0,0,2,50,327,908,863,2150,0.0,0.0,0.0,0.00093023255814,0.023255813953488,0.152093023255814,0.422325581395349,0.401395348837209
5,739,0,0,0,3,46,307,944,845,2145,0.0,0.0,0.0,0.001398601398601,0.021445221445221,0.143123543123543,0.44009324009324,0.393939393939394
5,740,0,0,0,0,38,289,911,902,2140,0.0,0.0,0.0,0.0,0.017757009345794,0.135046728971963,0.425700934579439,0.421495327102804
5,741,0,0,0,3,43,321,870,898,2135,0.0,0.0,0.0,0.001405152224824,0.020140515222482,0.150351288056206,0.407494145199063,0.420608899297424
5,742,0,0,0,6,53,315,937,819,2130,0.0,0.0,0.0,0.002816901408451,0.024882629107981,0.147887323943662,0.439906103286385,0.384507042253521
5,743,0,0,0,1,36,316,922,850,2125,0.0,0.0,0.0,0.000470588235294,0.016941176470588,0.148705882352941,0.433882352941176,0.4
5,744,0,0,0,1,46,287,895,891,2120,0.0,0.0,0.0,0.000471698113208,0.021698113207547,0.135377358490566,0.422169811320755,0.420283018867925
5,745,0,0,0,2,63,341,849,860,2115,0.0,0.0,0.0,0.000945626477541,0.029787234042553,0.161229314420804,0.401418439716312,0.40661938534279
5,746,0,0,0,3,46,338,856,867,2110,0.0,0.0,0.0,0.001421800947867,0.021800947867299,0.160189573459716,0.405687203791469,0.410900473933649
5,747,0,0,0,5,34,324,895,847,2105,0.0,0.0,0.0,0.002375296912114,0.016152019002375,0.153919239904988,0.425178147268409,0.402375296912114
5,748,0,0,0,1,42,312,856,889,2100,0.0,0.0,0.0,0.00047619047619,0.02,0.148571428571429,0.407619047619048,0.423333333333333
5,749,0,0,1,6,43,317,893,835,2095,0.0,0.0,0.000477326968974,0.002863961813842,0.020525059665871,0.151312649164678,0.426252983293556,0.398568019093079
5,750,0,0,0,2,44,308,889,847,2090,0.0,0.0,0.0,0.000956937799043,0.021052631578947,0.147368421052632,0.425358851674641,0.405263157894737
5,751,0,0,0,2,36,284,901,862,2085,0.0,0.0,0.0,0.000959232613909,0.01726618705036,0.13621103117506,0.432134292565947,0.413429256594724
5,752,0,0,0,2,48,324,863,843,2080,0.0,0.0,0.0,0.000961538461538,0.023076923076923,0.155769230769231,0.414903846153846,0.405288461538462
5,753,0,0,0,1,52,295,892,835,2075,0.0,0.0,0.0,0.000481927710843,0.025060240963855,0.142168674698795,0.429879518072289,0.402409638554217
5,754,0,0,0,3,44,307,890,826,2070,0.0,0.0,0.0,0.001449275362319,0.021256038647343,0.148309178743961,0.429951690821256,0.399033816425121
5,755,0,0,0,4,42,278,889,852,2065,0.0,0.0,0.0,0.001937046004843,0.020338983050847,0.134624697336562,0.430508474576271,0.412590799031477
5,756,0,0,0,2,46,289,880,843,2060,0.0,0.0,0.0,0.000970873786408,0.022330097087379,0.140291262135922,0.427184466019417,0.409223300970874
5,757,0,0,0,3,50,281,935,786,2055,0.0,0.0,0.0,0.001459854014599,0.024330900243309,0.136739659367397,0.454987834549878,0.382481751824818
5,758,0,0,0,3,44,303,841,859,2050,0.0,0.0,0.0,0.001463414634146,0.021463414634146,0.14780487804878,0.410243902439024,0.419024390243902
5,759,0,0,0,3,38,301,855,848,2045,0.0,0.0,0.0,0.001466992665037,0.018581907090465,0.14718826405868,0.418092909535452,0.414669926650367
5,760,0,0,0,2,42,301,894,801,2040,0.0,0.0,0.0,0.000980392156863,0.020588235294118,0.147549019607843,0.438235294117647,0.392647058823529
5,761,0,0,0,5,53,294,852,831,2035,0.0,0.0,0.0,0.002457002457002,0.026044226044226,0.144471744471744,0.418673218673219,0.408353808353808
5,762,0,0,0,3,56,296,853,822,2030,0.0,0.0,0.0,0.001477832512315,0.027586206896552,0.145812807881773,0.420197044334975,0.404926108374384
5,763,0,0,0,1,38,320,857,809,2025,0.0,0.0,0.0,0.000493827160494,0.018765432098765,0.158024691358025,0.42320987654321,0.399506172839506
5,764,0,0,0,3,47,306,843,821,2020,0.0,0.0,0.0,0.001485148514851,0.023267326732673,0.151485148514851,0.417326732673267,0.406435643564356
5,765,0,0,0,0,42,273,849,851,2015,0.0,0.0,0.0,0.0,0.020843672456576,0.135483870967742,0.421339950372208,0.422332506203474
5,766,0,0,0,5,42,285,863,815,2010,0.0,0.0,0.0,0.002487562189055,0.02089552238806,0.141791044776119,0.429353233830846,0.40547263681592
5,767,0,0,0,3,46,276,848,832,2005,0.0,0.0,0.0,0.001496259351621,0.022942643391521,0.137655860349127,0.422942643391521,0.414962593516209
5,768,0,0,0,6,40,317,816,821,2000,0.0,0.0,0.0,0.003,0.02,0.1585,0.408,0.4105
5,769,0,0,0,6,58,303,856,772,1995,0.0,0.0,0.0,0.003007518796992,0.029072681704261,0.15187969924812,0.429072681704261,0.386967418546366
5,770,0,0,0,3,51,309,845,782,1990,0.0,0.0,0.0,0.001507537688442,0.025628140703518,0.155276381909548,0.424623115577889,0.392964824120603
5,771,0,0,0,2,32,322,836,793,1985,0.0,0.0,0.0,0.001007556675063,0.016120906801008,0.162216624685139,0.421158690176322,0.399496221662469
5,772,0,0,0,1,40,297,833,809,1980,0.0,0.0,0.0,0.000505050505051,0.02020202020202,0.15,0.420707070707071,0.408585858585859
5,773,0,0,0,3,45,316,832,779,1975,0.0,0.0,0.0,0.001518987341772,0.022784810126582,0.16,0.42126582278481,0.394430379746835
5,774,0,0,0,2,37,276,855,800,1970,0.0,0.0,0.0,0.001015228426396,0.018781725888325,0.14010152284264,0.434010152284264,0.406091370558376
5,775,0,0,0,1,35,290,874,765,1965,0.0,0.0,0.0,0.000508905852417,0.017811704834606,0.147582697201018,0.444783715012723,0.389312977099237
5,776,0,0,0,4,56,289,808,803,1960,0.0,0.0,0.0,0.002040816326531,0.028571428571429,0.147448979591837,0.412244897959184,0.40969387755102
5,777,0,0,0,5,42,291,821,796,1955,0.0,0.0,0.0,0.002557544757033,0.021483375959079,0.148849104859335,0.419948849104859,0.407161125319693
5,778,0,0,0,2,37,283,821,807,1950,0.0,0.0,0.0,0.001025641025641,0.018974358974359,0.145128205128205,0.421025641025641,0.413846153846154
5,779,0,0,0,3,41,304,811,786,1945,0.0,0.0,0.0,0.001542416452442,0.02107969151671,0.156298200514139,0.416966580976864,0.404113110539846
5,780,0,0,0,2,40,292,826,780,1940,0.0,0.0,0.0,0.001030927835052,0.020618556701031,0.150515463917526,0.425773195876289,0.402061855670103
5,781,0,0,0,5,34,315,825,756,1935,0.0,0.0,0.0,0.002583979328165,0.017571059431525,0.162790697674419,0.426356589147287,0.390697674418605
5,782,0,0,0,2,40,307,763,818,1930,0.0,0.0,0.0,0.001036269430052,0.020725388601036,0.159067357512953,0.395336787564767,0.423834196891192
5,783,0,0,0,2,40,307,830,746,1925,0.0,0.0,0.0,0.001038961038961,0.020779220779221,0.159480519480519,0.431168831168831,0.387532467532468
5,784,0,0,0,5,40,289,786,800,1920,0.0,0.0,0.0,0.002604166666667,0.020833333333333,0.150520833333333,0.409375,0.416666666666667
5,785,0,0,0,3,41,301,813,757,1915,0.0,0.0,0.0,0.001566579634465,0.021409921671018,0.157180156657963,0.424543080939948,0.395300261096606
5,786,0,0,0,4,36,280,772,818,1910,0.0,0.0,0.0,0.002094240837696,0.018848167539267,0.146596858638743,0.404188481675393,0.428272251308901
5,787,0,0,0,3,36,263,827,776,1905,0.0,0.0,0.0,0.001574803149606,0.018897637795276,0.138057742782152,0.434120734908136,0.407349081364829
5,788,0,0,0,2,32,288,812,766,1900,0.0,0.0,0.0,0.001052631578947,0.016842105263158,0.151578947368421,0.427368421052632,0.403157894736842
5,789,0,0,0,1,47,282,795,770,1895,0.0,0.0,0.0,0.000527704485488,0.024802110817942,0.148812664907652,0.419525065963061,0.406332453825858
5,790,0,0,0,3,46,271,800,770,1890,0.0,0.0,0.0,0.001587301587302,0.024338624338624,0.143386243386243,0.423280423280423,0.407407407407407
5,791,0,0,0,3,35,275,820,752,1885,0.0,0.0,0.0,0.00159151193634,0.018567639257294,0.145888594164456,0.435013262599469,0.39893899204244
5,792,0,0,0,3,35,267,802,773,1880,0.0,0.0,0.0,0.001595744680851,0.018617021276596,0.142021276595745,0.426595744680851,0.411170212765957
5,793,0,0,0,1,41,294,786,753,1875,0.0,0.0,0.0,0.000533333333333,0.021866666666667,0.1568,0.4192,0.4016
5,794,0,0,0,1,44,255,850,720,1870,0.0,0.0,0.0,0.000534759358289,0.023529411764706,0.136363636363636,0.454545454545455,0.385026737967914
5,795,0,0,0,2,44,280,821,718,1865,0.0,0.0,0.0,0.001072386058981,0.023592493297587,0.150134048257373,0.440214477211796,0.384986595174263
5,796,0,0,0,3,32,275,773,777,1860,0.0,0.0,0.0,0.001612903225806,0.017204301075269,0.147849462365591,0.415591397849462,0.417741935483871
5,797,0,0,0,0,34,266,809,746,1855,0.0,0.0,0.0,0.0,0.01832884097035,0.143396226415094,0.436118598382749,0.402156334231806
5,798,0,0,0,2,39,288,782,739,1850,0.0,0.0,0.0,0.001081081081081,0.021081081081081,0.155675675675676,0.422702702702703,0.399459459459459
5,799,0,0,0,1,28,275,811,730,1845,0.0,0.0,0.0,0.000542005420054,0.015176151761518,0.149051490514905,0.439566395663957,0.395663956639566
5,800,0,0,0,0,44,301,794,701,1840,0.0,0.0,0.0,0.0,0.023913043478261,0.163586956521739,0.431521739130435,0.380978260869565
5,801,0,0,0,3,41,247,798,746,1835,0.0,0.0,0.0,0.001634877384196,0.022343324250681,0.134604904632153,0.434877384196185,0.406539509536785
5,802,0,0,0,1,34,282,762,751,1830,0.0,0.0,0.0,0.000546448087432,0.018579234972678,0.154098360655738,0.416393442622951,0.410382513661202
5,803,0,0,0,0,36,279,782,728,1825,0.0,0.0,0.0,0.0,0.01972602739726,0.152876712328767,0.428493150684931,0.398904109589041
5,804,0,0,0,3,41,248,783,745,1820,0.0,0.0,0.0,0.001648351648352,0.022527472527473,0.136263736263736,0.43021978021978,0.409340659340659
5,805,0,0,0,4,42,305,738,726,1815,0.0,0.0,0.0,0.002203856749311,0.023140495867769,0.168044077134986,0.406611570247934,0.4
5,806,0,0,0,0,38,246,780,746,1810,0.0,0.0,0.0,0.0,0.020994475138122,0.135911602209945,0.430939226519337,0.412154696132597
5,807,0,0,0,1,42,275,726,761,1805,0.0,0.0,0.0,0.000554016620499,0.023268698060942,0.152354570637119,0.402216066481994,0.421606648199446
5,808,0,0,0,3,28,288,762,719,1800,0.0,0.0,0.0,0.001666666666667,0.015555555555556,0.16,0.423333333333333,0.399444444444444
5,809,0,0,0,0,46,276,772,701,1795,0.0,0.0,0.0,0.0,0.025626740947075,0.153760445682451,0.43008356545961,0.390529247910864
5,810,0,0,0,4,41,260,736,749,1790,0.0,0.0,0.0,0.002234636871508,0.022905027932961,0.145251396648045,0.411173184357542,0.418435754189944
5,811,0,0,0,0,39,278,746,722,1785,0.0,0.0,0.0,0.0,0.021848739495798,0.155742296918768,0.417927170868347,0.404481792717087
5,812,0,0,0,3,35,277,755,710,1780,0.0,0.0,0.0,0.001685393258427,0.019662921348315,0.15561797752809,0.424157303370786,0.398876404494382
5,813,0,0,0,4,45,258,719,749,1775,0.0,0.0,0.0,0.002253521126761,0.025352112676056,0.145352112676056,0.405070422535211,0.421971830985916
5,814,0,0,0,2,33,290,744,701,1770,0.0,0.0,0.0,0.001129943502825,0.01864406779661,0.163841807909605,0.420338983050847,0.396045197740113
5,815,0,0,0,1,33,254,753,724,1765,0.0,0.0,0.0,0.00056657223796,0.018696883852691,0.143909348441926,0.426628895184136,0.410198300283286
